date,n,mean,sd,skew,kurt,min,p01,p05,median,p95,p99,max
2018-06-09,1,0,,,,0,0,0,0,0,0,0
2018-06-10,1,0,,,,0,0,0,0,0,0,0
2018-06-11,1,0.00304170867718057,,,,0.00304170867718057,0.00304170867718057,0.00304170867718057,0.00304170867718057,0.00304170867718057,0.00304170867718057,0.00304170867718057
2018-06-12,1,0.0056850061840894,,,,0.0056850061840894,0.0056850061840894,0.0056850061840894,0.0056850061840894,0.0056850061840894,0.0056850061840894,0.0056850061840894
2018-06-13,1,0.00359030064560884,,,,0.00359030064560884,0.00359030064560884,0.00359030064560884,0.00359030064560884,0.00359030064560884,0.00359030064560884,0.00359030064560884
2018-06-14,1,0.0110829666173284,,,,0.0110829666173284,0.0110829666173284,0.0110829666173284,0.0110829666173284,0.0110829666173284,0.0110829666173284,0.0110829666173284
2018-06-15,1,-0.00458745225074875,,,,-0.00458745225074875,-0.00458745225074875,-0.00458745225074875,-0.00458745225074875,-0.00458745225074875,-0.00458745225074875,-0.00458745225074875
2018-06-16,1,0,,,,0,0,0,0,0,0,0
2018-06-17,1,0,,,,0,0,0,0,0,0,0
2018-06-18,1,0.00454687620647309,,,,0.00454687620647309,0.00454687620647309,0.00454687620647309,0.00454687620647309,0.00454687620647309,0.00454687620647309,0.00454687620647309
2018-06-19,1,0.00635524322107806,,,,0.00635524322107806,0.00635524322107806,0.00635524322107806,0.00635524322107806,0.00635524322107806,0.00635524322107806,0.00635524322107806
2018-06-20,1,0.00878085511160709,,,,0.00878085511160709,0.00878085511160709,0.00878085511160709,0.00878085511160709,0.00878085511160709,0.00878085511160709,0.00878085511160709
2018-06-21,1,-0.0114129247408092,,,,-0.0114129247408092,-0.0114129247408092,-0.0114129247408092,-0.0114129247408092,-0.0114129247408092,-0.0114129247408092,-0.0114129247408092
2018-06-22,1,-0.00844485076782853,,,,-0.00844485076782853,-0.00844485076782853,-0.00844485076782853,-0.00844485076782853,-0.00844485076782853,-0.00844485076782853,-0.00844485076782853
2018-06-23,1,0,,,,0,0,0,0,0,0,0
2018-06-24,1,0,,,,0,0,0,0,0,0,0
2018-06-25,1,-0.0310902915157598,,,,-0.0310902915157598,-0.0310902915157598,-0.0310902915157598,-0.0310902915157598,-0.0310902915157598,-0.0310902915157598,-0.0310902915157598
2018-06-26,1,0.0166598623296146,,,,0.0166598623296146,0.0166598623296146,0.0166598623296146,0.0166598623296146,0.0166598623296146,0.0166598623296146,0.0166598623296146
2018-06-27,1,-0.0182484812185582,,,,-0.0182484812185582,-0.0182484812185582,-0.0182484812185582,-0.0182484812185582,-0.0182484812185582,-0.0182484812185582,-0.0182484812185582
2018-06-28,1,0.0243560097708366,,,,0.0243560097708366,0.0243560097708366,0.0243560097708366,0.0243560097708366,0.0243560097708366,0.0243560097708366,0.0243560097708366
2018-06-29,1,-0.00097017398274879,,,,-0.00097017398274879,-0.00097017398274879,-0.00097017398274879,-0.00097017398274879,-0.00097017398274879,-0.00097017398274879,-0.00097017398274879
2018-06-30,1,0,,,,0,0,0,0,0,0,0
2018-07-01,1,0,,,,0,0,0,0,0,0,0
2018-07-02,1,0.00819084822397631,,,,0.00819084822397631,0.00819084822397631,0.00819084822397631,0.00819084822397631,0.00819084822397631,0.00819084822397631,0.00819084822397631
2018-07-03,1,-0.0116325139560702,,,,-0.0116325139560702,-0.0116325139560702,-0.0116325139560702,-0.0116325139560702,-0.0116325139560702,-0.0116325139560702,-0.0116325139560702
2018-07-04,1,0,,,,0,0,0,0,0,0,0
2018-07-05,1,0.00340044297517572,,,,0.00340044297517572,0.00340044297517572,0.00340044297517572,0.00340044297517572,0.00340044297517572,0.00340044297517572,0.00340044297517572
2018-07-06,1,0.00639232348733732,,,,0.00639232348733732,0.00639232348733732,0.00639232348733732,0.00639232348733732,0.00639232348733732,0.00639232348733732,0.00639232348733732
2018-07-07,1,0,,,,0,0,0,0,0,0,0
2018-07-08,1,0,,,,0,0,0,0,0,0,0
2018-07-09,1,0.0164600210295776,,,,0.0164600210295776,0.0164600210295776,0.0164600210295776,0.0164600210295776,0.0164600210295776,0.0164600210295776,0.0164600210295776
2018-07-10,1,0.00232614772490791,,,,0.00232614772490791,0.00232614772490791,0.00232614772490791,0.00232614772490791,0.00232614772490791,0.00232614772490791,0.00232614772490791
2018-07-11,1,0.00682096152361478,,,,0.00682096152361478,0.00682096152361478,0.00682096152361478,0.00682096152361478,0.00682096152361478,0.00682096152361478,0.00682096152361478
2018-07-12,1,0.0234382621886589,,,,0.0234382621886589,0.0234382621886589,0.0234382621886589,0.0234382621886589,0.0234382621886589,0.0234382621886589,0.0234382621886589
2018-07-13,1,0.00909237568405086,,,,0.00909237568405086,0.00909237568405086,0.00909237568405086,0.00909237568405086,0.00909237568405086,0.00909237568405086,0.00909237568405086
2018-07-14,1,0,,,,0,0,0,0,0,0,0
2018-07-15,1,0,,,,0,0,0,0,0,0,0
2018-07-16,1,0.00520419763963531,,,,0.00520419763963531,0.00520419763963531,0.00520419763963531,0.00520419763963531,0.00520419763963531,0.00520419763963531,0.00520419763963531
2018-07-17,1,0.0116955003145218,,,,0.0116955003145218,0.0116955003145218,0.0116955003145218,0.0116955003145218,0.0116955003145218,0.0116955003145218,0.0116955003145218
2018-07-18,1,-0.000547898611778841,,,,-0.000547898611778841,-0.000547898611778841,-0.000547898611778841,-0.000547898611778841,-0.000547898611778841,-0.000547898611778841,-0.000547898611778841
2018-07-19,1,-0.0163849256523649,,,,-0.0163849256523649,-0.0163849256523649,-0.0163849256523649,-0.0163849256523649,-0.0163849256523649,-0.0163849256523649,-0.0163849256523649
2018-07-20,1,0.0004025621440924,,,,0.0004025621440924,0.0004025621440924,0.0004025621440924,0.0004025621440924,0.0004025621440924,0.0004025621440924,0.0004025621440924
2018-07-21,1,0,,,,0,0,0,0,0,0,0
2018-07-22,1,0,,,,0,0,0,0,0,0,0
2018-07-23,1,-0.00647177143849831,,,,-0.00647177143849831,-0.00647177143849831,-0.00647177143849831,-0.00647177143849831,-0.00647177143849831,-0.00647177143849831,-0.00647177143849831
2018-07-24,1,0.0150034153928287,,,,0.0150034153928287,0.0150034153928287,0.0150034153928287,0.0150034153928287,0.0150034153928287,0.0150034153928287,0.0150034153928287
2018-07-25,1,0.018614884276599,,,,0.018614884276599,0.018614884276599,0.018614884276599,0.018614884276599,0.018614884276599,0.018614884276599,0.018614884276599
2018-07-26,1,-0.0302941968855892,,,,-0.0302941968855892,-0.0302941968855892,-0.0302941968855892,-0.0302941968855892,-0.0302941968855892,-0.0302941968855892,-0.0302941968855892
2018-07-27,1,0.00511412399797173,,,,0.00511412399797173,0.00511412399797173,0.00511412399797173,0.00511412399797173,0.00511412399797173,0.00511412399797173,0.00511412399797173
2018-07-28,1,0,,,,0,0,0,0,0,0,0
2018-07-29,1,0,,,,0,0,0,0,0,0,0
2018-07-30,1,-0.0211603362490926,,,,-0.0211603362490926,-0.0211603362490926,-0.0211603362490926,-0.0211603362490926,-0.0211603362490926,-0.0211603362490926,-0.0211603362490926
2018-07-31,1,-0.00100095606139572,,,,-0.00100095606139572,-0.00100095606139572,-0.00100095606139572,-0.00100095606139572,-0.00100095606139572,-0.00100095606139572,-0.00100095606139572
2018-08-01,1,0.0110391362670281,,,,0.0110391362670281,0.0110391362670281,0.0110391362670281,0.0110391362670281,0.0110391362670281,0.0110391362670281,0.0110391362670281
2018-08-02,1,0.0204660383057815,,,,0.0204660383057815,0.0204660383057815,0.0204660383057815,0.0204660383057815,0.0204660383057815,0.0204660383057815,0.0204660383057815
2018-08-03,1,-0.00603668535335178,,,,-0.00603668535335178,-0.00603668535335178,-0.00603668535335178,-0.00603668535335178,-0.00603668535335178,-0.00603668535335178,-0.00603668535335178
2018-08-04,1,0,,,,0,0,0,0,0,0,0
2018-08-05,1,0,,,,0,0,0,0,0,0,0
2018-08-06,1,0.0133260998059335,,,,0.0133260998059335,0.0133260998059335,0.0133260998059335,0.0133260998059335,0.0133260998059335,0.0133260998059335,0.0133260998059335
2018-08-07,1,0.00794023953765866,,,,0.00794023953765866,0.00794023953765866,0.00794023953765866,0.00794023953765866,0.00794023953765866,0.00794023953765866,0.00794023953765866
2018-08-08,1,0.0128249503902991,,,,0.0128249503902991,0.0128249503902991,0.0128249503902991,0.0128249503902991,0.0128249503902991,0.0128249503902991,0.0128249503902991
2018-08-09,1,0.00634077319054072,,,,0.00634077319054072,0.00634077319054072,0.00634077319054072,0.00634077319054072,0.00634077319054072,0.00634077319054072,0.00634077319054072
2018-08-10,1,-0.0064573814550366,,,,-0.0064573814550366,-0.0064573814550366,-0.0064573814550366,-0.0064573814550366,-0.0064573814550366,-0.0064573814550366,-0.0064573814550366
2018-08-11,1,0,,,,0,0,0,0,0,0,0
2018-08-12,1,0,,,,0,0,0,0,0,0,0
2018-08-13,1,0.00523459331424458,,,,0.00523459331424458,0.00523459331424458,0.00523459331424458,0.00523459331424458,0.00523459331424458,0.00523459331424458,0.00523459331424458
2018-08-14,1,0.0122910325975916,,,,0.0122910325975916,0.0122910325975916,0.0122910325975916,0.0122910325975916,0.0122910325975916,0.0122910325975916,0.0122910325975916
2018-08-15,1,-0.0194784692338263,,,,-0.0194784692338263,-0.0194784692338263,-0.0194784692338263,-0.0194784692338263,-0.0194784692338263,-0.0194784692338263,-0.0194784692338263
2018-08-16,1,0.00206945158648608,,,,0.00206945158648608,0.00206945158648608,0.00206945158648608,0.00206945158648608,0.00206945158648608,0.00206945158648608,0.00206945158648608
2018-08-17,1,-0.00228195676870779,,,,-0.00228195676870779,-0.00228195676870779,-0.00228195676870779,-0.00228195676870779,-0.00228195676870779,-0.00228195676870779,-0.00228195676870779
2018-08-18,1,0,,,,0,0,0,0,0,0,0
2018-08-19,1,0,,,,0,0,0,0,0,0,0
2018-08-20,1,-0.00293169282010553,,,,-0.00293169282010553,-0.00293169282010553,-0.00293169282010553,-0.00293169282010553,-0.00293169282010553,-0.00293169282010553,-0.00293169282010553
2018-08-21,1,0.00356907347032642,,,,0.00356907347032642,0.00356907347032642,0.00356907347032642,0.00356907347032642,0.00356907347032642,0.00356907347032642,0.00356907347032642
2018-08-22,1,0.0113402298692717,,,,0.0113402298692717,0.0113402298692717,0.0113402298692717,0.0113402298692717,0.0113402298692717,0.0113402298692717,0.0113402298692717
2018-08-23,1,-0.00105047542344927,,,,-0.00105047542344927,-0.00105047542344927,-0.00105047542344927,-0.00105047542344927,-0.00105047542344927,-0.00105047542344927,-0.00105047542344927
2018-08-24,1,0.001307668969182,,,,0.001307668969182,0.001307668969182,0.001307668969182,0.001307668969182,0.001307668969182,0.001307668969182,0.001307668969182
2018-08-25,1,0,,,,0,0,0,0,0,0,0
2018-08-26,1,0,,,,0,0,0,0,0,0,0
2018-08-27,1,0.0116305154148408,,,,0.0116305154148408,0.0116305154148408,0.0116305154148408,0.0116305154148408,0.0116305154148408,0.0116305154148408,0.0116305154148408
2018-08-28,1,0.00266281312631289,,,,0.00266281312631289,0.00266281312631289,0.00266281312631289,0.00266281312631289,0.00266281312631289,0.00266281312631289,0.00266281312631289
2018-08-29,1,0.0332166685640507,,,,0.0332166685640507,0.0332166685640507,0.0332166685640507,0.0332166685640507,0.0332166685640507,0.0332166685640507,0.0332166685640507
2018-08-30,1,0.00213975855565351,,,,0.00213975855565351,0.00213975855565351,0.00213975855565351,0.00213975855565351,0.00213975855565351,0.00213975855565351,0.00213975855565351
2018-08-31,1,0.00514557774775959,,,,0.00514557774775959,0.00514557774775959,0.00514557774775959,0.00514557774775959,0.00514557774775959,0.00514557774775959,0.00514557774775959
2018-09-01,1,0,,,,0,0,0,0,0,0,0
2018-09-02,1,0,,,,0,0,0,0,0,0,0
2018-09-03,1,0,,,,0,0,0,0,0,0,0
2018-09-04,1,0.0132275345131818,,,,0.0132275345131818,0.0132275345131818,0.0132275345131818,0.0132275345131818,0.0132275345131818,0.0132275345131818,0.0132275345131818
2018-09-05,1,-0.0221557941918995,,,,-0.0221557941918995,-0.0221557941918995,-0.0221557941918995,-0.0221557941918995,-0.0221557941918995,-0.0221557941918995,-0.0221557941918995
2018-09-06,1,-0.018471907111703,,,,-0.018471907111703,-0.018471907111703,-0.018471907111703,-0.018471907111703,-0.018471907111703,-0.018471907111703,-0.018471907111703
2018-09-07,1,-0.00319156618481387,,,,-0.00319156618481387,-0.00319156618481387,-0.00319156618481387,-0.00319156618481387,-0.00319156618481387,-0.00319156618481387,-0.00319156618481387
2018-09-08,1,0,,,,0,0,0,0,0,0,0
2018-09-09,1,0,,,,0,0,0,0,0,0,0
2018-09-10,1,-0.00671278163865452,,,,-0.00671278163865452,-0.00671278163865452,-0.00671278163865452,-0.00671278163865452,-0.00671278163865452,-0.00671278163865452,-0.00671278163865452
2018-09-11,1,0.0245239247854183,,,,0.0245239247854183,0.0245239247854183,0.0245239247854183,0.0245239247854183,0.0245239247854183,0.0245239247854183,0.0245239247854183
2018-09-12,1,0.00143317524891984,,,,0.00143317524891984,0.00143317524891984,0.00143317524891984,0.00143317524891984,0.00143317524891984,0.00143317524891984,0.00143317524891984
2018-09-13,1,-0.0000653312797700423,,,,-0.0000653312797700423,-0.0000653312797700423,-0.0000653312797700423,-0.0000653312797700423,-0.0000653312797700423,-0.0000653312797700423,-0.0000653312797700423
2018-09-14,1,-0.0099393526032614,,,,-0.0099393526032614,-0.0099393526032614,-0.0099393526032614,-0.0099393526032614,-0.0099393526032614,-0.0099393526032614,-0.0099393526032614
2018-09-15,1,0,,,,0,0,0,0,0,0,0
2018-09-16,1,0,,,,0,0,0,0,0,0,0
2018-09-17,1,-0.0320586434815215,,,,-0.0320586434815215,-0.0320586434815215,-0.0320586434815215,-0.0320586434815215,-0.0320586434815215,-0.0320586434815215,-0.0320586434815215
2018-09-18,1,0.017157777644881,,,,0.017157777644881,0.017157777644881,0.017157777644881,0.017157777644881,0.017157777644881,0.017157777644881,0.017157777644881
2018-09-19,1,-0.00756570803816281,,,,-0.00756570803816281,-0.00756570803816281,-0.00756570803816281,-0.00756570803816281,-0.00756570803816281,-0.00756570803816281,-0.00756570803816281
2018-09-20,1,0.0092386593429481,,,,0.0092386593429481,0.0092386593429481,0.0092386593429481,0.0092386593429481,0.0092386593429481,0.0092386593429481,0.0092386593429481
2018-09-21,1,-0.0151791905485199,,,,-0.0151791905485199,-0.0151791905485199,-0.0151791905485199,-0.0151791905485199,-0.0151791905485199,-0.0151791905485199,-0.0151791905485199
2018-09-22,1,0,,,,0,0,0,0,0,0,0
2018-09-23,1,0,,,,0,0,0,0,0,0,0
2018-09-24,1,0.0100536648906111,,,,0.0100536648906111,0.0100536648906111,0.0100536648906111,0.0100536648906111,0.0100536648906111,0.0100536648906111,0.0100536648906111
2018-09-25,1,0.0205640344426721,,,,0.0205640344426721,0.0205640344426721,0.0205640344426721,0.0205640344426721,0.0205640344426721,0.0205640344426721,0.0205640344426721
2018-09-26,1,0.000151884842598093,,,,0.000151884842598093,0.000151884842598093,0.000151884842598093,0.000151884842598093,0.000151884842598093,0.000151884842598093,0.000151884842598093
2018-09-27,1,0.0191237673041318,,,,0.0191237673041318,0.0191237673041318,0.0191237673041318,0.0191237673041318,0.0191237673041318,0.0191237673041318,0.0191237673041318
2018-09-28,1,-0.00497014456932643,,,,-0.00497014456932643,-0.00497014456932643,-0.00497014456932643,-0.00497014456932643,-0.00497014456932643,-0.00497014456932643,-0.00497014456932643
2018-09-29,1,0,,,,0,0,0,0,0,0,0
2018-09-30,1,0,,,,0,0,0,0,0,0,0
2018-10-01,1,0.000678743640352586,,,,0.000678743640352586,0.000678743640352586,0.000678743640352586,0.000678743640352586,0.000678743640352586,0.000678743640352586,0.000678743640352586
2018-10-02,1,-0.016626474023167,,,,-0.016626474023167,-0.016626474023167,-0.016626474023167,-0.016626474023167,-0.016626474023167,-0.016626474023167,-0.016626474023167
2018-10-03,1,-0.00945456470152362,,,,-0.00945456470152362,-0.00945456470152362,-0.00945456470152362,-0.00945456470152362,-0.00945456470152362,-0.00945456470152362,-0.00945456470152362
2018-10-04,1,-0.0224442075341527,,,,-0.0224442075341527,-0.0224442075341527,-0.0224442075341527,-0.0224442075341527,-0.0224442075341527,-0.0224442075341527,-0.0224442075341527
2018-10-05,1,-0.0104079146269536,,,,-0.0104079146269536,-0.0104079146269536,-0.0104079146269536,-0.0104079146269536,-0.0104079146269536,-0.0104079146269536,-0.0104079146269536
2018-10-06,1,0,,,,0,0,0,0,0,0,0
2018-10-07,1,0,,,,0,0,0,0,0,0,0
2018-10-08,1,-0.0134416030677569,,,,-0.0134416030677569,-0.0134416030677569,-0.0134416030677569,-0.0134416030677569,-0.0134416030677569,-0.0134416030677569,-0.0134416030677569
2018-10-09,1,0.00315947397873284,,,,0.00315947397873284,0.00315947397873284,0.00315947397873284,0.00315947397873284,0.00315947397873284,0.00315947397873284,0.00315947397873284
2018-10-10,1,-0.0634982134339914,,,,-0.0634982134339914,-0.0634982134339914,-0.0634982134339914,-0.0634982134339914,-0.0634982134339914,-0.0634982134339914,-0.0634982134339914
2018-10-11,1,-0.020659177081078,,,,-0.020659177081078,-0.020659177081078,-0.020659177081078,-0.020659177081078,-0.020659177081078,-0.020659177081078,-0.020659177081078
2018-10-12,1,0.0394866536587708,,,,0.0394866536587708,0.0394866536587708,0.0394866536587708,0.0394866536587708,0.0394866536587708,0.0394866536587708,0.0394866536587708
2018-10-13,1,0,,,,0,0,0,0,0,0,0
2018-10-14,1,0,,,,0,0,0,0,0,0,0
2018-10-15,1,-0.0155853651663689,,,,-0.0155853651663689,-0.0155853651663689,-0.0155853651663689,-0.0155853651663689,-0.0155853651663689,-0.0155853651663689,-0.0155853651663689
2018-10-16,1,0.032961093069618,,,,0.032961093069618,0.032961093069618,0.032961093069618,0.032961093069618,0.032961093069618,0.032961093069618,0.032961093069618
2018-10-17,1,0.00644636316298541,,,,0.00644636316298541,0.00644636316298541,0.00644636316298541,0.00644636316298541,0.00644636316298541,0.00644636316298541,0.00644636316298541
2018-10-18,1,-0.03387463740233,,,,-0.03387463740233,-0.03387463740233,-0.03387463740233,-0.03387463740233,-0.03387463740233,-0.03387463740233,-0.03387463740233
2018-10-19,1,-0.00378524647448231,,,,-0.00378524647448231,-0.00378524647448231,-0.00378524647448231,-0.00378524647448231,-0.00378524647448231,-0.00378524647448231,-0.00378524647448231
2018-10-20,1,0,,,,0,0,0,0,0,0,0
2018-10-21,1,0,,,,0,0,0,0,0,0,0
2018-10-22,1,0.014223528618353,,,,0.014223528618353,0.014223528618353,0.014223528618353,0.014223528618353,0.014223528618353,0.014223528618353,0.014223528618353
2018-10-23,1,-0.011579723546042,,,,-0.011579723546042,-0.011579723546042,-0.011579723546042,-0.011579723546042,-0.011579723546042,-0.011579723546042,-0.011579723546042
2018-10-24,1,-0.0609002877140323,,,,-0.0609002877140323,-0.0609002877140323,-0.0609002877140323,-0.0609002877140323,-0.0609002877140323,-0.0609002877140323,-0.0609002877140323
2018-10-25,1,0.0684872495755959,,,,0.0684872495755959,0.0684872495755959,0.0684872495755959,0.0684872495755959,0.0684872495755959,0.0684872495755959,0.0684872495755959
2018-10-26,1,-0.081423521452149,,,,-0.081423521452149,-0.081423521452149,-0.081423521452149,-0.081423521452149,-0.081423521452149,-0.081423521452149,-0.081423521452149
